Term:加油,Count:1411,TF:0.02522615,IDF:1.24646547,TF×IDF:0.03144353
Term:办法,Count:28,TF:0.00050058,IDF:3.32201243,TF×IDF:0.00166296
Term:谢谢你们,Count:28,TF:0.00050058,IDF:3.32201243,TF×IDF:0.00166296
Term:新人,Count:28,TF:0.00050058,IDF:3.32201243,TF×IDF:0.00166296
Term:星辰,Count:28,TF:0.00050058,IDF:3.32201243,TF×IDF:0.00166296
Term:单招,Count:28,TF:0.00050058,IDF:3.32201243,TF×IDF:0.00166296
Term:哈哈,Count:40,TF:0.00071512,IDF:2.32201243,TF×IDF:0.00166053
Term:无辜,Count:35,TF:0.00062573,IDF:2.62304243,TF×IDF:0.00164133
Term:民众,Count:37,TF:0.00066149,IDF:2.47691439,TF×IDF:0.00163846
Term:长大,Count:37,TF:0.00066149,IDF:2.47691439,TF×IDF:0.00163846
Term:尊重,Count:36,TF:0.00064361,IDF:2.54386118,TF×IDF:0.00163726
Term:人权,Count:40,TF:0.00071512,IDF:2.28061975,TF×IDF:0.00163093
Term:关心,Count:40,TF:0.00071512,IDF:2.28061975,TF×IDF:0.00163093
Term:哥哥,Count:32,TF:0.00057210,IDF:2.84489118,TF×IDF:0.00162757
Term:接触,Count:32,TF:0.00057210,IDF:2.84489118,TF×IDF:0.00162757
Term:知识,Count:32,TF:0.00057210,IDF:2.84489118,TF×IDF:0.00162757
Term:负责,Count:32,TF:0.00057210,IDF:2.84489118,TF×IDF:0.00162757
Term:年级,Count:32,TF:0.00057210,IDF:2.84489118,TF×IDF:0.00162757
Term:接受,Count:30,TF:0.00053634,IDF:3.02098244,TF×IDF:0.00162029
Term:前行,Count:30,TF:0.00053634,IDF:3.02098244,TF×IDF:0.00162029
Term:一张,Count:30,TF:0.00053634,IDF:3.02098244,TF×IDF:0.00162029
Term:棒,Count:52,TF:0.00092966,IDF:1.74222884,TF×IDF:0.00161969
Term:代表,Count:39,TF:0.00069725,IDF:2.32201243,TF×IDF:0.00161902
Term:熊猫,Count:27,TF:0.00048271,IDF:3.32201243,TF×IDF:0.00160357
Term:一看,Count:27,TF:0.00048271,IDF:3.32201243,TF×IDF:0.00160357
Term:演员,Count:27,TF:0.00048271,IDF:3.32201243,TF×IDF:0.00160357
Term:不要脸,Count:37,TF:0.00066149,IDF:2.41892245,TF×IDF:0.0016001
Term:扶贫,Count:34,TF:0.00060785,IDF:2.62304243,TF×IDF:0.00159444
Term:吸烟,Count:36,TF:0.00064361,IDF:2.47691439,TF×IDF:0.00159418
Term:脱贫,Count:35,TF:0.00062573,IDF:2.54386118,TF×IDF:0.00159178
Term:国外,Count:31,TF:0.00055422,IDF:2.84489118,TF×IDF:0.0015767
Term:聚集,Count:31,TF:0.00055422,IDF:2.84489118,TF×IDF:0.0015767
Term:超级,Count:31,TF:0.00055422,IDF:2.84489118,TF×IDF:0.0015767
Term:同志,Count:31,TF:0.00055422,IDF:2.84489118,TF×IDF:0.0015767
Term:差点,Count:29,TF:0.00051846,IDF:3.02098244,TF×IDF:0.00156628
Term:买单,Count:29,TF:0.00051846,IDF:3.02098244,TF×IDF:0.00156628
Term:友谊,Count:29,TF:0.00051846,IDF:3.02098244,TF×IDF:0.00156628
Term:危险,Count:36,TF:0.00064361,IDF:2.41892245,TF×IDF:0.00155685
Term:后浪,Count:26,TF:0.00046483,IDF:3.32201243,TF×IDF:0.00154418
Term:我的天,Count:26,TF:0.00046483,IDF:3.32201243,TF×IDF:0.00154418
Term:持续关注,Count:37,TF:0.00066149,IDF:2.32201243,TF×IDF:0.00153599
Term:重建,Count:30,TF:0.00053634,IDF:2.84489118,TF×IDF:0.00152584
Term:样子,Count:30,TF:0.00053634,IDF:2.84489118,TF×IDF:0.00152584
Term:分流,Count:30,TF:0.00053634,IDF:2.84489118,TF×IDF:0.00152584
Term:一例,Count:28,TF:0.00050058,IDF:3.02098244,TF×IDF:0.00151227
Term:跟着,Count:28,TF:0.00050058,IDF:3.02098244,TF×IDF:0.00151227
Term:电影,Count:28,TF:0.00050058,IDF:3.02098244,TF×IDF:0.00151227
Term:地震,Count:28,TF:0.00050058,IDF:3.02098244,TF×IDF:0.00151227
Term:反正,Count:31,TF:0.00055422,IDF:2.71995244,TF×IDF:0.00150746
Term:内蒙古,Count:34,TF:0.00060785,IDF:2.47691439,TF×IDF:0.00150561
Term:忘记,Count:33,TF:0.00058998,IDF:2.54386118,TF×IDF:0.00150082
Term:责任,Count:32,TF:0.00057210,IDF:2.62304243,TF×IDF:0.00150065
Term:结婚,Count:32,TF:0.00057210,IDF:2.62304243,TF×IDF:0.00150065
Term:图,Count:36,TF:0.00064361,IDF:2.32201243,TF×IDF:0.00149448
Term:中华民族,Count:25,TF:0.00044695,IDF:3.32201243,TF×IDF:0.00148479
Term:小姐姐,Count:25,TF:0.00044695,IDF:3.32201243,TF×IDF:0.00148479
Term:压力,Count:25,TF:0.00044695,IDF:3.32201243,TF×IDF:0.00148479
Term:同意,Count:25,TF:0.00044695,IDF:3.32201243,TF×IDF:0.00148479
Term:丰巢,Count:25,TF:0.00044695,IDF:3.32201243,TF×IDF:0.00148479
Term:反对,Count:25,TF:0.00044695,IDF:3.32201243,TF×IDF:0.00148479
Term:抓,Count:37,TF:0.00066149,IDF:2.24283119,TF×IDF:0.00148361
Term:理解,Count:29,TF:0.00051846,IDF:2.84489118,TF×IDF:0.00147498
Term:团结,Count:29,TF:0.00051846,IDF:2.84489118,TF×IDF:0.00147498
Term:只会,Count:29,TF:0.00051846,IDF:2.84489118,TF×IDF:0.00147498
Term:沈阳,Count:29,TF:0.00051846,IDF:2.84489118,TF×IDF:0.00147498
Term:开心,Count:30,TF:0.00053634,IDF:2.71995244,TF×IDF:0.00145883
Term:100,Count:27,TF:0.00048271,IDF:3.02098244,TF×IDF:0.00145826
Term:爆发,Count:27,TF:0.00048271,IDF:3.02098244,TF×IDF:0.00145826
Term:好棒,Count:32,TF:0.00057210,IDF:2.54386118,TF×IDF:0.00145535
Term:算,Count:38,TF:0.00067937,IDF:2.11789245,TF×IDF:0.00143883
Term:蓬佩奥,Count:33,TF:0.00058998,IDF:2.41892245,TF×IDF:0.00142711
Term:王俊凯,Count:24,TF:0.00042907,IDF:3.32201243,TF×IDF:0.00142539
Term:传承,Count:24,TF:0.00042907,IDF:3.32201243,TF×IDF:0.00142539
Term:命运共同体,Count:24,TF:0.00042907,IDF:3.32201243,TF×IDF:0.00142539
Term:晕,Count:24,TF:0.00042907,IDF:3.32201243,TF×IDF:0.00142539
Term:大海,Count:24,TF:0.00042907,IDF:3.32201243,TF×IDF:0.00142539
Term:隐瞒,Count:24,TF:0.00042907,IDF:3.32201243,TF×IDF:0.00142539
Term:林俊杰,Count:24,TF:0.00042907,IDF:3.32201243,TF×IDF:0.00142539
Term:善待,Count:28,TF:0.00050058,IDF:2.84489118,TF×IDF:0.00142412
Term:日本,Count:28,TF:0.00050058,IDF:2.84489118,TF×IDF:0.00142412
Term:条件,Count:29,TF:0.00051846,IDF:2.71995244,TF×IDF:0.0014102
Term:见证,Count:29,TF:0.00051846,IDF:2.71995244,TF×IDF:0.0014102
Term:群体,Count:29,TF:0.00051846,IDF:2.71995244,TF×IDF:0.0014102
Term:温暖,Count:31,TF:0.00055422,IDF:2.54386118,TF×IDF:0.00140987
Term:虐待,Count:39,TF:0.00069725,IDF:2.02098244,TF×IDF:0.00140913
Term:兄弟,Count:30,TF:0.00053634,IDF:2.62304243,TF×IDF:0.00140685
Term:欧洲,Count:26,TF:0.00046483,IDF:3.02098244,TF×IDF:0.00140425
Term:太美,Count:26,TF:0.00046483,IDF:3.02098244,TF×IDF:0.00140425
Term:赢,Count:26,TF:0.00046483,IDF:3.02098244,TF×IDF:0.00140425
Term:笑,Count:36,TF:0.00064361,IDF:2.17588440,TF×IDF:0.00140043
Term:勇士,Count:36,TF:0.00064361,IDF:2.17588440,TF×IDF:0.00140043
Term:校园,Count:33,TF:0.00058998,IDF:2.36776992,TF×IDF:0.00139693
Term:我来,Count:34,TF:0.00060785,IDF:2.28061975,TF×IDF:0.00138629
Term:专业,Count:27,TF:0.00048271,IDF:2.84489118,TF×IDF:0.00137326
Term:明白,Count:27,TF:0.00048271,IDF:2.84489118,TF×IDF:0.00137326
Term:监管,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:大街,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:同学,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:放屁,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:印度,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:至少,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:第一例,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:高铁,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:蹲,Count:23,TF:0.00041119,IDF:3.32201243,TF×IDF:0.001366
Term:患者,Count:30,TF:0.00053634,IDF:2.54386118,TF×IDF:0.00136439
Term:是因为,Count:30,TF:0.00053634,IDF:2.54386118,TF×IDF:0.00136439
Term:棒棒,Count:28,TF:0.00050058,IDF:2.71995244,TF×IDF:0.00136158
Term:爱国,Count:28,TF:0.00050058,IDF:2.71995244,TF×IDF:0.00136158
Term:中华,Count:28,TF:0.00050058,IDF:2.71995244,TF×IDF:0.00136158
Term:事件,Count:29,TF:0.00051846,IDF:2.62304243,TF×IDF:0.00135996
Term:骗,Count:29,TF:0.00051846,IDF:2.62304243,TF×IDF:0.00135996
Term:牛,Count:29,TF:0.00051846,IDF:2.62304243,TF×IDF:0.00135996
Term:江西,Count:25,TF:0.00044695,IDF:3.02098244,TF×IDF:0.00135024
Term:勇敢,Count:25,TF:0.00044695,IDF:3.02098244,TF×IDF:0.00135024
Term:导致,Count:25,TF:0.00044695,IDF:3.02098244,TF×IDF:0.00135024
Term:估计,Count:25,TF:0.00044695,IDF:3.02098244,TF×IDF:0.00135024
Term:出路,Count:25,TF:0.00044695,IDF:3.02098244,TF×IDF:0.00135024
Term:看病,Count:25,TF:0.00044695,IDF:3.02098244,TF×IDF:0.00135024
Term:传播,Count:26,TF:0.00046483,IDF:2.84489118,TF×IDF:0.0013224
Term:依然,Count:26,TF:0.00046483,IDF:2.84489118,TF×IDF:0.0013224
Term:晚上,Count:26,TF:0.00046483,IDF:2.84489118,TF×IDF:0.0013224
Term:超过,Count:26,TF:0.00046483,IDF:2.84489118,TF×IDF:0.0013224
Term:保证,Count:29,TF:0.00051846,IDF:2.54386118,TF×IDF:0.00131891
Term:严防严控,Count:28,TF:0.00050058,IDF:2.62304243,TF×IDF:0.00131306
Term:糟糕,Count:27,TF:0.00048271,IDF:2.71995244,TF×IDF:0.00131295
Term:缅怀,Count:27,TF:0.00048271,IDF:2.71995244,TF×IDF:0.00131295
Term:领导,Count:31,TF:0.00055422,IDF:2.36776992,TF×IDF:0.00131227
Term:回国,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:上学,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:空调,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:岁月,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:立案,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:博物馆,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:分类,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:母亲节,Count:22,TF:0.00039332,IDF:3.32201243,TF×IDF:0.00130661
Term:身体,Count:30,TF:0.00053634,IDF:2.41892245,TF×IDF:0.00129738
Term:开放,Count:30,TF:0.00053634,IDF:2.41892245,TF×IDF:0.00129738
Term:幼儿园,Count:24,TF:0.00042907,IDF:3.02098244,TF×IDF:0.00129623
Term:一个个,Count:24,TF:0.00042907,IDF:3.02098244,TF×IDF:0.00129623
Term:担心,Count:24,TF:0.00042907,IDF:3.02098244,TF×IDF:0.00129623
Term:🙊,Count:24,TF:0.00042907,IDF:3.02098244,TF×IDF:0.00129623
Term:阳性,Count:24,TF:0.00042907,IDF:3.02098244,TF×IDF:0.00129623
Term:关键,Count:24,TF:0.00042907,IDF:3.02098244,TF×IDF:0.00129623
Term:赞,Count:35,TF:0.00062573,IDF:2.04325883,TF×IDF:0.00127854
Term:温柔,Count:28,TF:0.00050058,IDF:2.54386118,TF×IDF:0.00127343
Term:退出,Count:28,TF:0.00050058,IDF:2.54386118,TF×IDF:0.00127343
Term:管理,Count:28,TF:0.00050058,IDF:2.54386118,TF×IDF:0.00127343
Term:天下,Count:25,TF:0.00044695,IDF:2.84489118,TF×IDF:0.00127153
Term:重点,Count:25,TF:0.00044695,IDF:2.84489118,TF×IDF:0.00127153
Term:坚定,Count:25,TF:0.00044695,IDF:2.84489118,TF×IDF:0.00127153
Term:劳动,Count:25,TF:0.00044695,IDF:2.84489118,TF×IDF:0.00127153
Term:四川,Count:25,TF:0.00044695,IDF:2.84489118,TF×IDF:0.00127153
Term:想象,Count:27,TF:0.00048271,IDF:2.62304243,TF×IDF:0.00126617
Term:华为,Count:27,TF:0.00048271,IDF:2.62304243,TF×IDF:0.00126617
Term:暴乱,Count:33,TF:0.00058998,IDF:2.14592117,TF×IDF:0.00126605
Term:空气,Count:26,TF:0.00046483,IDF:2.71995244,TF×IDF:0.00126432
Term:国泰民安,Count:26,TF:0.00046483,IDF:2.71995244,TF×IDF:0.00126432
Term:忙,Count:26,TF:0.00046483,IDF:2.71995244,TF×IDF:0.00126432
Term:地球,Count:32,TF:0.00057210,IDF:2.20806908,TF×IDF:0.00126324
Term:医护,Count:29,TF:0.00051846,IDF:2.41892245,TF×IDF:0.00125413
Term:回去,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:王毅,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:离开,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:真相,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:祝愿,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:权利,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:陕西,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:躺,Count:21,TF:0.00037544,IDF:3.32201243,TF×IDF:0.00124722
Term:立法,Count:30,TF:0.00053634,IDF:2.32201243,TF×IDF:0.0012454
Term:维护,Count:32,TF:0.00057210,IDF:2.17588440,TF×IDF:0.00124482
Term:新冠肺炎,Count:23,TF:0.00041119,IDF:3.02098244,TF×IDF:0.00124222
Term:工匠,Count:23,TF:0.00041119,IDF:3.02098244,TF×IDF:0.00124222
Term:30,Count:23,TF:0.00041119,IDF:3.02098244,TF×IDF:0.00124222
Term:网友,Count:28,TF:0.00050058,IDF:2.47691439,TF×IDF:0.00123991
Term:文明,Count:27,TF:0.00048271,IDF:2.54386118,TF×IDF:0.00122795
Term:家人,Count:27,TF:0.00048271,IDF:2.54386118,TF×IDF:0.00122795
Term:和平,Count:29,TF:0.00051846,IDF:2.36776992,TF×IDF:0.00122761
Term:科技,Count:30,TF:0.00053634,IDF:2.28061975,TF×IDF:0.0012232
Term:免疫,Count:24,TF:0.00042907,IDF:2.84489118,TF×IDF:0.00122067
Term:政治,Count:24,TF:0.00042907,IDF:2.84489118,TF×IDF:0.00122067
Term:流量,Count:25,TF:0.00044695,IDF:2.71995244,TF×IDF:0.00121569
Term:参与,Count:25,TF:0.00044695,IDF:2.71995244,TF×IDF:0.00121569
Term:面对,Count:25,TF:0.00044695,IDF:2.71995244,TF×IDF:0.00121569
Term:不愧,Count:25,TF:0.00044695,IDF:2.71995244,TF×IDF:0.00121569
Term:倒,Count:27,TF:0.00048271,IDF:2.47691439,TF×IDF:0.00119563
Term:越,Count:37,TF:0.00066149,IDF:1.80349849,TF×IDF:0.001193
Term:输入,Count:31,TF:0.00055422,IDF:2.14592117,TF×IDF:0.00118932
Term:没谱,Count:22,TF:0.00039332,IDF:3.02098244,TF×IDF:0.00118821
Term:偶像,Count:22,TF:0.00039332,IDF:3.02098244,TF×IDF:0.00118821
Term:待遇,Count:22,TF:0.00039332,IDF:3.02098244,TF×IDF:0.00118821
Term:华夏,Count:22,TF:0.00039332,IDF:3.02098244,TF×IDF:0.00118821
Term:治愈,Count:22,TF:0.00039332,IDF:3.02098244,TF×IDF:0.00118821
Term:经历,Count:22,TF:0.00039332,IDF:3.02098244,TF×IDF:0.00118821
Term:摘,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:逆行者,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:默哀,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:封城,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:东三省,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:🙉,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:博主,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:穷横,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:北京高校,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:胖五,Count:20,TF:0.00035756,IDF:3.32201243,TF×IDF:0.00118783
Term:乱,Count:36,TF:0.00064361,IDF:1.84489118,TF×IDF:0.0011874
Term:严防,Count:28,TF:0.00050058,IDF:2.36776992,TF×IDF:0.00118528
Term:民主,Count:31,TF:0.00055422,IDF:2.11789245,TF×IDF:0.00117378
Term:同胞,Count:25,TF:0.00044695,IDF:2.62304243,TF×IDF:0.00117238
Term:200,Count:25,TF:0.00044695,IDF:2.62304243,TF×IDF:0.00117238
Term:一件,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:这位,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:呼吸,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:鼓掌,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:参加,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:鸭,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:找到,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:取消,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:地域,Count:23,TF:0.00041119,IDF:2.84489118,TF×IDF:0.00116981
Term:死刑,Count:27,TF:0.00048271,IDF:2.41892245,TF×IDF:0.00116764
Term:̀,Count:27,TF:0.00048271,IDF:2.41892245,TF×IDF:0.00116764
Term:́,Count:27,TF:0.00048271,IDF:2.41892245,TF×IDF:0.00116764
Term:钟老,Count:24,TF:0.00042907,IDF:2.71995244,TF×IDF:0.00116706
Term:暖心,Count:24,TF:0.00042907,IDF:2.71995244,TF×IDF:0.00116706
Term:研究,Count:24,TF:0.00042907,IDF:2.71995244,TF×IDF:0.00116706
Term:很大,Count:24,TF:0.00042907,IDF:2.71995244,TF×IDF:0.00116706
Term:11,Count:24,TF:0.00042907,IDF:2.71995244,TF×IDF:0.00116706
Term:很棒,Count:24,TF:0.00042907,IDF:2.71995244,TF×IDF:0.00116706
Term:内蒙,Count:28,TF:0.00050058,IDF:2.32201243,TF×IDF:0.00116237
Term:暴徒,Count:29,TF:0.00051846,IDF:2.20806908,TF×IDF:0.00114481
Term:科学,Count:27,TF:0.00048271,IDF:2.36776992,TF×IDF:0.00114295
Term:豪横,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:头发,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:广州,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:包括,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:之间,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:救救,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:难受,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:早就,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:那种,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:🐮,Count:21,TF:0.00037544,IDF:3.02098244,TF×IDF:0.0011342
Term:部门,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:主动,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:欺负,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:减少,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:官员,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:喊道,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:饮料,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:考生,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:方法,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:宿舍,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:项目,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:女生,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:一座,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:😱,Count:19,TF:0.00033968,IDF:3.32201243,TF×IDF:0.00112844
Term:国际,Count:24,TF:0.00042907,IDF:2.62304243,TF×IDF:0.00112548
Term:作业,Count:24,TF:0.00042907,IDF:2.62304243,TF×IDF:0.00112548
Term:平平安安,Count:22,TF:0.00039332,IDF:2.84489118,TF×IDF:0.00111895
Term:利益,Count:22,TF:0.00039332,IDF:2.84489118,TF×IDF:0.00111895
Term:放弃,Count:22,TF:0.00039332,IDF:2.84489118,TF×IDF:0.00111895
Term:牛逼,Count:22,TF:0.00039332,IDF:2.84489118,TF×IDF:0.00111895
Term:穿,Count:22,TF:0.00039332,IDF:2.84489118,TF×IDF:0.00111895
Term:路上,Count:23,TF:0.00041119,IDF:2.71995244,TF×IDF:0.00111844
Term:扔,Count:23,TF:0.00041119,IDF:2.71995244,TF×IDF:0.00111844
Term:自豪,Count:23,TF:0.00041119,IDF:2.71995244,TF×IDF:0.00111844
Term:名字,Count:23,TF:0.00041119,IDF:2.71995244,TF×IDF:0.00111844
Term:去年,Count:23,TF:0.00041119,IDF:2.71995244,TF×IDF:0.00111844
Term:行,Count:40,TF:0.00071512,IDF:1.55858444,TF×IDF:0.00111458
Term:没想到,Count:25,TF:0.00044695,IDF:2.47691439,TF×IDF:0.00110707
Term:17,Count:25,TF:0.00044695,IDF:2.47691439,TF×IDF:0.00110707
Term:神,Count:26,TF:0.00046483,IDF:2.36776992,TF×IDF:0.00110061
Term:强,Count:36,TF:0.00064361,IDF:1.70922858,TF×IDF:0.00110008
Term:美丽,Count:30,TF:0.00053634,IDF:2.04325883,TF×IDF:0.00109589
Term:小心,Count:24,TF:0.00042907,IDF:2.54386118,TF×IDF:0.00109151
Term:激动,Count:24,TF:0.00042907,IDF:2.54386118,TF×IDF:0.00109151
Term:民法典,Count:24,TF:0.00042907,IDF:2.54386118,TF×IDF:0.00109151
Term:圆满成功,Count:28,TF:0.00050058,IDF:2.17588440,TF×IDF:0.00108922
Term:路,Count:36,TF:0.00064361,IDF:1.68854398,TF×IDF:0.00108677
Term:军队,Count:25,TF:0.00044695,IDF:2.41892245,TF×IDF:0.00108115
Term:态度,Count:25,TF:0.00044695,IDF:2.41892245,TF×IDF:0.00108115
Term:运动,Count:25,TF:0.00044695,IDF:2.41892245,TF×IDF:0.00108115
Term:眼神,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:大哥,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:发声,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:军人,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:物资,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:底线,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:灾难,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:照顾,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:理想,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:爱情,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:面前,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:听到,Count:20,TF:0.00035756,IDF:3.02098244,TF×IDF:0.00108019
Term:目标,Count:23,TF:0.00041119,IDF:2.62304243,TF×IDF:0.00107859
Term:无耻,Count:23,TF:0.00041119,IDF:2.62304243,TF×IDF:0.00107859
Term:爸爸,Count:23,TF:0.00041119,IDF:2.62304243,TF×IDF:0.00107859
Term:美,Count:55,TF:0.00098330,IDF:1.09156351,TF×IDF:0.00107333
Term:工作人员,Count:22,TF:0.00039332,IDF:2.71995244,TF×IDF:0.00106981
Term:读书,Count:22,TF:0.00039332,IDF:2.71995244,TF×IDF:0.00106981
Term:一群,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:百年,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:考研,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:也许,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:掉以轻心,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:屏住,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:低头,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:裤裆,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:小满,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:自我,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:推广,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:掏出,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:文件,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:汶川,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:渐渐,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:求求,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:青年节,Count:18,TF:0.00032180,IDF:3.32201243,TF×IDF:0.00106904
Term:恢复正常,Count:21,TF:0.00037544,IDF:2.84489118,TF×IDF:0.00106809
Term:集团,Count:21,TF:0.00037544,IDF:2.84489118,TF×IDF:0.00106809
Term:羡慕,Count:21,TF:0.00037544,IDF:2.84489118,TF×IDF:0.00106809
Term:陪,Count:21,TF:0.00037544,IDF:2.84489118,TF×IDF:0.00106809
Term:大使,Count:21,TF:0.00037544,IDF:2.84489118,TF×IDF:0.00106809
Term:消失,Count:21,TF:0.00037544,IDF:2.84489118,TF×IDF:0.00106809
Term:害怕,Count:21,TF:0.00037544,IDF:2.84489118,TF×IDF:0.00106809
