Term:人户,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:宝宝,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:抱歉,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:棺材,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:平台,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:长大,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:晚会,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:膈,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:散散心,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:购买,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:跟不上,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:死角,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:绿色通道,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:专项,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:健康状况,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:反腐,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:熊猫,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:💗,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:中国女排,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:百姓,Count:32,TF:0.00032267,IDF:2.17588440,TF×IDF:0.0007021
Term:开工,Count:32,TF:0.00032267,IDF:2.17588440,TF×IDF:0.0007021
Term:停,Count:32,TF:0.00032267,IDF:2.17588440,TF×IDF:0.0007021
Term:爱心,Count:31,TF:0.00031259,IDF:2.24283119,TF×IDF:0.00070108
Term:怎么回事,Count:23,TF:0.00023192,IDF:3.02098244,TF×IDF:0.00070063
Term:车辆,Count:23,TF:0.00023192,IDF:3.02098244,TF×IDF:0.00070063
Term:谢谢你们,Count:23,TF:0.00023192,IDF:3.02098244,TF×IDF:0.00070063
Term:感到,Count:23,TF:0.00023192,IDF:3.02098244,TF×IDF:0.00070063
Term:医务,Count:34,TF:0.00034284,IDF:2.04325883,TF×IDF:0.00070051
Term:添麻烦,Count:27,TF:0.00027225,IDF:2.54386118,TF×IDF:0.00069258
Term:打败,Count:27,TF:0.00027225,IDF:2.54386118,TF×IDF:0.00069258
Term:拍,Count:30,TF:0.00030250,IDF:2.28061975,TF×IDF:0.0006899
Term:多个,Count:24,TF:0.00024200,IDF:2.84489118,TF×IDF:0.00068848
Term:救人,Count:24,TF:0.00024200,IDF:2.84489118,TF×IDF:0.00068848
Term:早就,Count:24,TF:0.00024200,IDF:2.84489118,TF×IDF:0.00068848
Term:待在家里,Count:24,TF:0.00024200,IDF:2.84489118,TF×IDF:0.00068848
Term:最想,Count:24,TF:0.00024200,IDF:2.84489118,TF×IDF:0.00068848
Term:感冒,Count:24,TF:0.00024200,IDF:2.84489118,TF×IDF:0.00068848
Term:服务,Count:24,TF:0.00024200,IDF:2.84489118,TF×IDF:0.00068848
Term:妻子,Count:26,TF:0.00026217,IDF:2.62304243,TF×IDF:0.00068769
Term:酒店,Count:25,TF:0.00025208,IDF:2.71995244,TF×IDF:0.00068567
Term:我家,Count:25,TF:0.00025208,IDF:2.71995244,TF×IDF:0.00068567
Term:一步,Count:25,TF:0.00025208,IDF:2.71995244,TF×IDF:0.00068567
Term:牺牲,Count:25,TF:0.00025208,IDF:2.71995244,TF×IDF:0.00068567
Term:通风,Count:28,TF:0.00028234,IDF:2.41892245,TF×IDF:0.00068296
Term:体温,Count:28,TF:0.00028234,IDF:2.41892245,TF×IDF:0.00068296
Term:30,Count:33,TF:0.00033275,IDF:2.04325883,TF×IDF:0.00067991
Term:线,Count:48,TF:0.00048401,IDF:1.39773315,TF×IDF:0.00067652
Term:珍惜,Count:22,TF:0.00022183,IDF:3.02098244,TF×IDF:0.00067017
Term:自律,Count:22,TF:0.00022183,IDF:3.02098244,TF×IDF:0.00067017
Term:跟着,Count:22,TF:0.00022183,IDF:3.02098244,TF×IDF:0.00067017
Term:得病,Count:22,TF:0.00022183,IDF:3.02098244,TF×IDF:0.00067017
Term:上门,Count:22,TF:0.00022183,IDF:3.02098244,TF×IDF:0.00067017
Term:注定,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:半夜,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:湛江,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:试试,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:大年初一,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:形势严峻,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:团聚,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:上网,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:大过年,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:95338,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:救灾,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:收寄,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:特征,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:小时候,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:开着,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:缅,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:木子,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:蔡,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:消防车,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:猛料,Count:20,TF:0.00020167,IDF:3.32201243,TF×IDF:0.00066995
Term:b,Count:28,TF:0.00028234,IDF:2.36776992,TF×IDF:0.00066851
Term:远,Count:30,TF:0.00030250,IDF:2.20806908,TF×IDF:0.00066795
Term:沈阳,Count:26,TF:0.00026217,IDF:2.54386118,TF×IDF:0.00066693
Term:放在,Count:25,TF:0.00025208,IDF:2.62304243,TF×IDF:0.00066124
Term:最美,Count:25,TF:0.00025208,IDF:2.62304243,TF×IDF:0.00066124
Term:我的天,Count:25,TF:0.00025208,IDF:2.62304243,TF×IDF:0.00066124
Term:遭殃,Count:25,TF:0.00025208,IDF:2.62304243,TF×IDF:0.00066124
Term:上班时间,Count:25,TF:0.00025208,IDF:2.62304243,TF×IDF:0.00066124
Term:说法,Count:23,TF:0.00023192,IDF:2.84489118,TF×IDF:0.00065979
Term:易感,Count:23,TF:0.00023192,IDF:2.84489118,TF×IDF:0.00065979
Term:别去,Count:23,TF:0.00023192,IDF:2.84489118,TF×IDF:0.00065979
Term:鄂,Count:23,TF:0.00023192,IDF:2.84489118,TF×IDF:0.00065979
Term:制造,Count:23,TF:0.00023192,IDF:2.84489118,TF×IDF:0.00065979
Term:抵抗力,Count:23,TF:0.00023192,IDF:2.84489118,TF×IDF:0.00065979
Term:19,Count:32,TF:0.00032267,IDF:2.04325883,TF×IDF:0.0006593
Term:抄,Count:27,TF:0.00027225,IDF:2.41892245,TF×IDF:0.00065856
Term:官博,Count:27,TF:0.00027225,IDF:2.41892245,TF×IDF:0.00065856
Term:演员,Count:27,TF:0.00027225,IDF:2.41892245,TF×IDF:0.00065856
Term:徐州,Count:24,TF:0.00024200,IDF:2.71995244,TF×IDF:0.00065824
Term:道歉,Count:24,TF:0.00024200,IDF:2.71995244,TF×IDF:0.00065824
Term:B,Count:29,TF:0.00029242,IDF:2.24283119,TF×IDF:0.00065585
Term:调配,Count:28,TF:0.00028234,IDF:2.32201243,TF×IDF:0.00065559
Term:条,Count:31,TF:0.00031259,IDF:2.09156351,TF×IDF:0.0006538
Term:发抖,Count:26,TF:0.00026217,IDF:2.47691439,TF×IDF:0.00064938
Term:必备,Count:26,TF:0.00026217,IDF:2.47691439,TF×IDF:0.00064938
Term:新型,Count:29,TF:0.00029242,IDF:2.20806908,TF×IDF:0.00064569
Term:区县,Count:27,TF:0.00027225,IDF:2.36776992,TF×IDF:0.00064464
Term:烧,Count:28,TF:0.00028234,IDF:2.28061975,TF×IDF:0.00064391
Term:三个,Count:25,TF:0.00025208,IDF:2.54386118,TF×IDF:0.00064128
Term:兄弟,Count:25,TF:0.00025208,IDF:2.54386118,TF×IDF:0.00064128
Term:仓库,Count:30,TF:0.00030250,IDF:2.11789245,TF×IDF:0.00064067
Term:找到,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:放下,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:热评,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:女孩,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:三天,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:火车站,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:敬畏,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:默默,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:钟院士,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:坚守,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:剪,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:引发,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:人情,Count:21,TF:0.00021175,IDF:3.02098244,TF×IDF:0.0006397
Term:不易,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:奔赴,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:四点,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:青春,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:走亲访友,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:防治,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:衣服,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:核酸检测,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:亟待,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:动向,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:宣讲,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:急急,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:陈伟霆,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:观众,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:不要聚餐,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:防范措施,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:年代,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:通讯,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:防御,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:农民工,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:腐败,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:表白,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:年底,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:原则,Count:19,TF:0.00019158,IDF:3.32201243,TF×IDF:0.00063645
Term:查查,Count:24,TF:0.00024200,IDF:2.62304243,TF×IDF:0.00063479
Term:小汤山,Count:24,TF:0.00024200,IDF:2.62304243,TF×IDF:0.00063479
Term:社会活动,Count:24,TF:0.00024200,IDF:2.62304243,TF×IDF:0.00063479
Term:吃饭,Count:24,TF:0.00024200,IDF:2.62304243,TF×IDF:0.00063479
Term:路线,Count:24,TF:0.00024200,IDF:2.62304243,TF×IDF:0.00063479
Term:超市,Count:24,TF:0.00024200,IDF:2.62304243,TF×IDF:0.00063479
Term:标准,Count:26,TF:0.00026217,IDF:2.41892245,TF×IDF:0.00063417
Term:轨迹,Count:26,TF:0.00026217,IDF:2.41892245,TF×IDF:0.00063417
Term:是因为,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:一份,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:到达,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:组织,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:动员,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:发病,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:工程,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:责任感,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:第五,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:区域,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:发达,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:潜在,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:二次,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:打开,Count:22,TF:0.00022183,IDF:2.84489118,TF×IDF:0.0006311
Term:微博上,Count:23,TF:0.00023192,IDF:2.71995244,TF×IDF:0.00063081
Term:打赢,Count:23,TF:0.00023192,IDF:2.71995244,TF×IDF:0.00063081
Term:抱,Count:23,TF:0.00023192,IDF:2.71995244,TF×IDF:0.00063081
Term:生病,Count:23,TF:0.00023192,IDF:2.71995244,TF×IDF:0.00063081
Term:年轻,Count:23,TF:0.00023192,IDF:2.71995244,TF×IDF:0.00063081
Term:昨晚,Count:23,TF:0.00023192,IDF:2.71995244,TF×IDF:0.00063081
Term:没人,Count:25,TF:0.00025208,IDF:2.47691439,TF×IDF:0.0006244
Term:棒,Count:27,TF:0.00027225,IDF:2.28061975,TF×IDF:0.00062091
Term:美,Count:30,TF:0.00030250,IDF:2.04325883,TF×IDF:0.0006181
Term:回到,Count:24,TF:0.00024200,IDF:2.54386118,TF×IDF:0.00061563
Term:深圳,Count:24,TF:0.00024200,IDF:2.54386118,TF×IDF:0.00061563
Term:一只,Count:24,TF:0.00024200,IDF:2.54386118,TF×IDF:0.00061563
Term:赢,Count:24,TF:0.00024200,IDF:2.54386118,TF×IDF:0.00061563
Term:学,Count:35,TF:0.00035292,IDF:1.74222884,TF×IDF:0.00061487
Term:倒,Count:28,TF:0.00028234,IDF:2.17588440,TF×IDF:0.00061434
Term:飞,Count:28,TF:0.00028234,IDF:2.17588440,TF×IDF:0.00061434
Term:操作,Count:25,TF:0.00025208,IDF:2.41892245,TF×IDF:0.00060978
Term:救治,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:正确,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:今晚,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:睡醒,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:相聚,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:晋城,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:地震,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:更能,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:火车,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:画,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:洋,Count:20,TF:0.00020167,IDF:3.02098244,TF×IDF:0.00060924
Term:屎,Count:26,TF:0.00026217,IDF:2.32201243,TF×IDF:0.00060876
Term:试剂盒,Count:26,TF:0.00026217,IDF:2.32201243,TF×IDF:0.00060876
Term:省市,Count:23,TF:0.00023192,IDF:2.62304243,TF×IDF:0.00060834
Term:风险,Count:23,TF:0.00023192,IDF:2.62304243,TF×IDF:0.00060834
Term:及全,Count:23,TF:0.00023192,IDF:2.62304243,TF×IDF:0.00060834
Term:药店,Count:23,TF:0.00023192,IDF:2.62304243,TF×IDF:0.00060834
Term:明明,Count:23,TF:0.00023192,IDF:2.62304243,TF×IDF:0.00060834
Term:员工,Count:23,TF:0.00023192,IDF:2.62304243,TF×IDF:0.00060834
Term:蔬菜,Count:28,TF:0.00028234,IDF:2.14592117,TF×IDF:0.00060588
Term:沦陷,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:前方,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:长沙,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:是从,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:大连,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:车厢,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:主动,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:有用,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:医者,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:回答,Count:22,TF:0.00022183,IDF:2.71995244,TF×IDF:0.00060339
Term:连夜,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:一部分,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:现象,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:内容,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:心态,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:可惜,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:一家人,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:头晕,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:服务者,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:感情,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:千古罪人,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:辜负,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:未见,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:承受,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:那天,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:消灭,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:长江,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:呼吸道,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:冰雪,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:前行,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:脊梁,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:9958,Count:18,TF:0.00018150,IDF:3.32201243,TF×IDF:0.00060296
Term:大陆,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:棒棒,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:到处跑,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:同学,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:幸运,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:做事,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:今日,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:涨价,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:调动,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:一辈子,Count:21,TF:0.00021175,IDF:2.84489118,TF×IDF:0.00060242
Term:监工,Count:24,TF:0.00024200,IDF:2.47691439,TF×IDF:0.00059942
Term:场所,Count:24,TF:0.00024200,IDF:2.47691439,TF×IDF:0.00059942
Term:忙,Count:26,TF:0.00026217,IDF:2.28061975,TF×IDF:0.00059791
Term:女,Count:26,TF:0.00026217,IDF:2.28061975,TF×IDF:0.00059791
Term:瞎,Count:23,TF:0.00023192,IDF:2.54386118,TF×IDF:0.00058997
Term:待客,Count:23,TF:0.00023192,IDF:2.54386118,TF×IDF:0.00058997
Term:很快,Count:23,TF:0.00023192,IDF:2.54386118,TF×IDF:0.00058997
Term:出院,Count:23,TF:0.00023192,IDF:2.54386118,TF×IDF:0.00058997
Term:正式,Count:23,TF:0.00023192,IDF:2.54386118,TF×IDF:0.00058997
Term:假,Count:30,TF:0.00030250,IDF:1.94180119,TF×IDF:0.0005874
Term:输入,Count:24,TF:0.00024200,IDF:2.41892245,TF×IDF:0.00058539
Term:总会,Count:24,TF:0.00024200,IDF:2.41892245,TF×IDF:0.00058539
Term:自行,Count:24,TF:0.00024200,IDF:2.41892245,TF×IDF:0.00058539
Term:干部,Count:24,TF:0.00024200,IDF:2.41892245,TF×IDF:0.00058539
Term:高峰期,Count:24,TF:0.00024200,IDF:2.41892245,TF×IDF:0.00058539
Term:控,Count:36,TF:0.00036300,IDF:1.60600909,TF×IDF:0.00058299
Term:一堆,Count:22,TF:0.00022183,IDF:2.62304243,TF×IDF:0.00058189
Term:有个,Count:22,TF:0.00022183,IDF:2.62304243,TF×IDF:0.00058189
Term:网上,Count:22,TF:0.00022183,IDF:2.62304243,TF×IDF:0.00058189
Term:c,Count:22,TF:0.00022183,IDF:2.62304243,TF×IDF:0.00058189
Term:恨,Count:22,TF:0.00022183,IDF:2.62304243,TF×IDF:0.00058189
Term:明细,Count:26,TF:0.00026217,IDF:2.20806908,TF×IDF:0.00057889
Term:太大,Count:26,TF:0.00026217,IDF:2.20806908,TF×IDF:0.00057889
Term:找人,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:醒醒,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:作用,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:大自然,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:川普,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:循环,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:难受,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:团结起来,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:方法,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:侥幸,Count:19,TF:0.00019158,IDF:3.02098244,TF×IDF:0.00057878
Term:拼命,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:道理,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:日后,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:很棒,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:欺负,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:好不好,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:小岛,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:SARS,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:善后,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:一看,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:炸,Count:21,TF:0.00021175,IDF:2.71995244,TF×IDF:0.00057596
Term:空巢,Count:23,TF:0.00023192,IDF:2.47691439,TF×IDF:0.00057445
Term:回应,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:问问,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:不幸,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:汉口,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:见面,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:随便,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:人心惶惶,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:昆明,Count:20,TF:0.00020167,IDF:2.84489118,TF×IDF:0.00057373
Term:字,Count:55,TF:0.00055459,IDF:1.03197782,TF×IDF:0.00057233
Term:多年,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:呜呜,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:文化,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:采取措施,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:飞沫,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:太平间,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:源头,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:无关,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:难忘,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:年夜饭,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:冬天,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:福气,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:学会,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:维护,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:异地,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:腊八,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:大海,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:公立医院,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:设陷,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:黄石市,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:免疫,Count:17,TF:0.00017142,IDF:3.32201243,TF×IDF:0.00056946
Term:信,Count:40,TF:0.00040334,IDF:1.40293434,TF×IDF:0.00056586
Term:气,Count:31,TF:0.00031259,IDF:1.80349849,TF×IDF:0.00056375
Term:疑似病例,Count:23,TF:0.00023192,IDF:2.41892245,TF×IDF:0.000561
Term:....,Count:23,TF:0.00023192,IDF:2.41892245,TF×IDF:0.000561
Term:采访,Count:21,TF:0.00021175,IDF:2.62304243,TF×IDF:0.00055544
