Term: 个人信息,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 齐大,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 不远,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 黄,Freq: 2,TF: 6.90178756,IDF: 2.79020694,TF × IDF: 0.00019257
Term: 大街,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 见到,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 最亲,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 天灵灵,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 地灵,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 灵,Freq: 2,TF: 6.90178756,IDF: 2.70305677,TF × IDF: 0.00018655
Term: 这会,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 火神山,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 建设,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 看好,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 撑住,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 请求,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 天然,Freq: 2,TF: 6.90178756,IDF: 2.96629820,TF × IDF: 0.00020472
Term: 冷库,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 累计,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 没法,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 坐地,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 等于,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 大国风范,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 拿到,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 桥头镇,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 反扑,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 跨越,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 原地,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 就别,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 手艺,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 手工,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 民间,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 稀奇,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 大爷,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 串个,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 集,Freq: 2,TF: 6.90178756,IDF: 1.76217822,TF × IDF: 0.00012162
Term: 哥哥,Freq: 2,TF: 6.90178756,IDF: 2.89935141,TF × IDF: 0.00020010
Term: 陆陆续续,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 一期,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 无辜,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 同类,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 战友,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 明,Freq: 2,TF: 6.90178756,IDF: 1.72326015,TF × IDF: 0.00011893
Term: 猪,Freq: 2,TF: 6.90178756,IDF: 2.70305677,TF × IDF: 0.00018655
Term: 大车,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 挤,Freq: 2,TF: 6.90178756,IDF: 2.74444945,TF × IDF: 0.00018941
Term: 包,Freq: 2,TF: 6.90178756,IDF: 2.38272162,TF × IDF: 0.00016445
Term: 太强,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 毫不犹豫,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 缺,Freq: 2,TF: 6.90178756,IDF: 2.63050610,TF × IDF: 0.00018155
Term: 有病,Freq: 2,TF: 6.90178756,IDF: 2.74444945,TF × IDF: 0.00018941
Term: 有事,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 村口,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 大粪,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 挑,Freq: 2,TF: 6.90178756,IDF: 2.79020694,TF × IDF: 0.00019257
Term: 有毒,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 脸,Freq: 2,TF: 6.90178756,IDF: 2.66526821,TF × IDF: 0.00018395
Term: 打破,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 冲击,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 屎,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 与我无关,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 粉丝,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 高楼,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 视该,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 凌晨,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 紧张感,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 饺子,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 香坊,Freq: 2,TF: 6.90178756,IDF: 2.96629820,TF × IDF: 0.00020472
Term: 怀孕,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 增添,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 烂摊子,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 川川,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 弹劾,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 目的,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 第一位,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 走过,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 成长,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 小草,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 完后,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 奋战,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 疫区,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 快到,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 以人为本,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 战场,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 够,Freq: 2,TF: 6.90178756,IDF: 2.09123694,TF × IDF: 0.00014433
Term: 咋样,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 自愿,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 一趟,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 带走,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 别审,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 台湾,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 海外,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 箐,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 山县,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 绥芬河,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 百分百,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 毒株,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 周边城市,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 全有,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 天猫,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 商品,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 没货,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 没缺,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 别出去,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 囤货,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 全境,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 玩意儿,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 力度,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 弹窗,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 波动,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 冒出来,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 犹如,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 存活,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 57,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 伊春,Freq: 2,TF: 6.90178756,IDF: 2.89935141,TF × IDF: 0.00020010
Term: 返回,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 监测,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 实名,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 增强,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 赶集,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 来个,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 乡村,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 正月,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 别杠,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 全村,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 事实,Freq: 2,TF: 6.90178756,IDF: 2.89935141,TF × IDF: 0.00020010
Term: 量体温,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 村子,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 区里,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 渡过,Freq: 2,TF: 6.90178756,IDF: 2.96629820,TF × IDF: 0.00020472
Term: 研发,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 面前,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 友好,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 合作,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 单独,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 声明,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 张嘴,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 实际行动,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 玩笑,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 干脆,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 短袖,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 延迟,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 人命关天,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 失联,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 谋杀,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 本本分分,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 人士,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 虞,Freq: 2,TF: 6.90178756,IDF: 2.48917695,TF × IDF: 0.00017179
Term: 屏幕,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 基层人民,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 开开心心,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 艺术,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 干货,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 环节,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 裤,Freq: 2,TF: 6.90178756,IDF: 2.79020694,TF × IDF: 0.00019257
Term: 赵立坚,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 两周,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 底层,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 哪来,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 多点,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 漏洞,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 土地,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 西北侧,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 建立,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 那能,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 分开,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 纳入,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 加快,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 着想,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 格局,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 两年,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 春节假期,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 一阵,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 麻痹,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 引以为戒,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 前车之鉴,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 同胞们,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 排面,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 累积,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 湖北省,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 恐龙,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 🦕,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 240,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 速度快,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 前往,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 火车票,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 全停,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 异地,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 留,Freq: 2,TF: 6.90178756,IDF: 2.20038141,TF × IDF: 0.00015186
Term: 形式,Freq: 2,TF: 6.90178756,IDF: 2.96629820,TF × IDF: 0.00020472
Term: 跳井,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 完蛋,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 小宝宝,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 五次,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 五个,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 同心协力,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 一千万,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 法国,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 葡萄牙,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 哥伦比亚,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 印度,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 德国,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 意大利,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 捷克,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 重,Freq: 2,TF: 6.90178756,IDF: 1.58911341,TF × IDF: 0.00010967
Term: 愤怒,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 懂得,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 思考,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 坠落,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 修养,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 上岗,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 封禁,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 福利,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 被子,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 破坏,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 专业对口,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 保留,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 所在地,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 红色,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 传承,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 狠,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 油,Freq: 2,TF: 6.90178756,IDF: 0.90939335,TF × IDF: 6.27643975
Term: 血馒头,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 待命,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 同乡,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 子女,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 宅,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 国庆,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 上映,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 核检,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 燕赵,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 更多人,Freq: 2,TF: 6.90178756,IDF: 2.96629820,TF × IDF: 0.00020472
Term: 教训,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 自私,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 责任人,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 有假,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 定位,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 不要瞎跑,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 报备,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 河南省,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 遏制,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 霍霍,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 捐款,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 冷嘲热讽,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 村庄,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 走亲戚,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 掉以轻心,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 闪避,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 攻击,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 神装,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 免于,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 高效,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 一针,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 星期,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 犹豫,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 极地,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 探险,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 震撼,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 通行证,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 太低,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 忙不过来,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 执勤,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 小孩,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 好心人,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 一半,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 米酒,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 讲个,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 恐怖,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 真相,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 滴滴,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 功能,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 走路,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 查起来,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 防控措施,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 东北地区,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 亲爱,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 同一个,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 逛街,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 刑拘,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 冀牌,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 买点,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
